id,date,count,growth
ECU,1993,169352,-0.009011426588100946
ECU,1994,170907,0.009140159852954355
ECU,1995,180510,0.05466662899213581
ECU,1996,203307,0.118930974015246
ECU,1997,253499,0.22064272633466508
ECU,1998,257135,0.014241360556276561
ECU,1999,250102,-0.027732404153677948
ECU,2000,243335,-0.02742973988694075
ECU,2001,323879,0.2859308944839132
ECU,2002,308102,-0.04993909226940296
ECU,2003,327825,0.06204903243703974
ECU,2004,350161,0.06591311929840415
ECU,2005,252985,-0.3250628502835564
ECU,2006,335023,0.2808689877523829
ECU,2007,314306,-0.06383215252204799
ECU,2008,304107,-0.03298742050044545
ECU,2009,303203,-0.0029770649838560814
ECU,2010,368294,0.19447898407288378
ECU,2011,384800,0.04384218654029759
ECU,2012,335040,-0.1384737911093783
ECU,2013,383665,0.1355198483135105
ECU,2014,468271,0.19927741216057449
ECU,2015,425997,-0.09461488416520503
ECU,2016,483599,0.12682374692279907
ECU,2017,434826,-0.10631009984650674
ECU,2018,563165,0.2586267069590509
ECU,2019,464058,-0.1935631136119902
EGY,1961,250772,
EGY,1962,248375,-0.009604458911049107
EGY,1963,285259,0.13845783864328887
EGY,1964,313926,0.09575974982892177
EGY,1965,347194,0.10072641218669354
EGY,1966,297644,-0.1539855600382367
EGY,1967,290697,-0.0236166538985092
EGY,1968,332654,0.13482142317199575
EGY,1969,359577,0.07782542983030005
EGY,1970,384875,0.06799026564823052
EGY,1971,386568,0.004389184211822439
EGY,1972,422064,0.08784917084826915
EGY,1973,396107,-0.06347258452806592
EGY,1974,449286,0.1259752792323816
EGY,1975,512037,0.13073723204440135
EGY,1976,526484,0.027824053695066908
EGY,1977,563296,0.06758430311502117
EGY,1978,585069,0.03792454413084023
EGY,1979,611758,0.0446069904803057
EGY,1980,676759,0.100978447786094
EGY,1981,728299,0.07339645090157276
EGY,1982,804185,0.09911766405024913
EGY,1983,801847,-0.0029115256129372824
EGY,1984,810727,0.011013559391011896
EGY,1985,878062,0.07978583018546281
EGY,1986,1024628,0.1543676926931994
EGY,1987,1025883,0.0012240852711400407
EGY,1988,1018914,-0.006816350946483141
EGY,1989,1000165,-0.01857236782288396
EGY,1990,976322,-0.0241278153362412
EGY,1991,982980,0.006796324025334144
EGY,1992,926342,-0.059345277146187314
EGY,1993,985343,0.06174630699262451
EGY,1994,866297,-0.12876199802014376
EGY,1995,1150570,0.2837849448497245
EGY,1996,1182004,0.02695383131882778
EGY,1997,1103647,-0.0685911527246148
EGY,1998,1194575,0.07917032324164985
EGY,1999,1203946,0.00781402179250712
EGY,2000,1312875,0.08661489357832508
EGY,2001,1399901,0.06418213087432356
EGY,2002,1361194,-0.0280392640756304
EGY,2003,1415759,0.03930352728664133
EGY,2004,1630769,0.14138589966084858
EGY,2005,1564429,-0.04153078152113032
EGY,2006,1554986,-0.006054358810620997
EGY,2007,1369518,-0.12700768925759043
EGY,2008,1403384,0.024427609769848146
EGY,2009,1420456,0.012091483936078617
EGY,2010,1387934,-0.023161636301791688
EGY,2011,1442574,0.0386127073892375
EGY,2012,1339458,-0.07416396338327047
EGY,2013,1485317,0.10336316295933123
EGY,2014,1476227,-0.006138709095946382
EGY,2015,1664756,0.12018905775573607
EGY,2016,1616076,-0.029677577450854642
EGY,2017,1703655,0.052774954423616904
EGY,2018,1624638,-0.04749092138544775
EGY,2019,1625938,0.0007998582831518775
ERI,1993,3395,
ERI,1994,4081,0.18403829541301064
ERI,1995,4461,0.08903089972245759
ERI,1996,8233,0.6127775121701617
ERI,1997,9462,0.13913330889266717
ERI,1998,10208,0.07588794939347743
ERI,1999,14685,0.36365483804815035
ERI,2000,14780,0.006448350869472819
ERI,2001,9655,-0.42579899963957857
ERI,2002,7946,-0.1948072584880709
ERI,2003,5796,-0.315500632933972
ERI,2004,5353,-0.07951087304719096
ERI,2005,7036,0.27338267546406847
ERI,2006,4340,-0.48316547876299865
ERI,2007,8114,0.6257166166719408
ERI,2008,5806,-0.33469909918181706
ERI,2009,7755,0.289445931026064
ERI,2010,4805,-0.47868075420624656
ERI,2011,6530,0.3067499008660839
ERI,2012,6669,0.02106298036182963
ERI,2013,6840,0.025317807984290397
ERI,2014,7051,0.03038171910244536
ERI,2015,7655,0.0821895783727431
ERI,2016,8026,0.04732724273507749
ERI,2017,7874,-0.01912007932318005
ERI,2018,10800,0.31597994160862974
ERI,2019,10718,-0.007621563057515601
ESP,1961,983477,
ESP,1962,1007172,0.023807430813711505
ESP,1963,1003257,-0.003894696056187641
ESP,1964,1021710,0.018225986711984277
ESP,1965,1108742,0.08174834510680995
ESP,1966,1107862,-0.0007940074512475803
ESP,1967,1296674,0.1573704926414532
ESP,1968,1473400,0.12777013079333166
ESP,1969,1537303,0.04245692714129845
ESP,1970,1530201,-0.004630483083129633
ESP,1971,1674379,0.09004325094023713
ESP,1972,1806378,0.07588138515471599
ESP,1973,1863165,0.030952919105640575
ESP,1974,1801332,-0.03375026328822095
ESP,1975,1750474,-0.028639782834012806
ESP,1976,2003376,0.13494714908604344
ESP,1977,1732056,-0.1455246153080818
ESP,1978,1952246,0.11967136245956489
ESP,1979,2017232,0.03274577002724577
ESP,1980,2003030,-0.007065240562660335
ESP,1981,1755089,-0.13214146622249956
ESP,1982,1863089,0.059716295005760145
ESP,1983,1828753,-0.018601549072828405
ESP,1984,1982074,0.0805094574193923
ESP,1985,2125276,0.06975790506029611
ESP,1986,2269753,0.06576933870498536
ESP,1987,2422463,0.06511377618800829
ESP,1988,2445759,0.009570713013104637
ESP,1989,2444494,-0.0005173556575570615
ESP,1990,2393266,-0.021179188252352432
ESP,1991,2290006,-0.044104522641475796
ESP,1992,1982221,-0.14433650442652635
ESP,1993,2243593,0.12386066543791507
ESP,1994,2276019,0.01434926554671101
ESP,1995,2423682,0.06286000727419072
ESP,1996,2586567,0.06504364237450488
ESP,1997,2626710,0.015400598670678889
ESP,1998,2817879,0.07025236177300798
ESP,1999,2787851,-0.010713426158952544
ESP,2000,2629290,-0.05855720037538781
ESP,2001,2680553,0.019309268754307496
ESP,2002,2664340,-0.0060667443584438985
ESP,2003,2654273,-0.0037855779400288725
ESP,2004,2609711,-0.016931306987569172
ESP,2005,2304854,-0.12422215335593556
ESP,2006,2313025,0.0035388577862107695
ESP,2007,2448960,0.057107252974685
ESP,2008,1571145,-0.4438587917256971
ESP,2009,1906731,0.19358560449939333
ESP,2010,2185730,0.13655961144660012
ESP,2011,1966779,-0.10555268960329123
ESP,2012,2147003,0.08767573693780051
ESP,2013,2289895,0.06443304879232592
ESP,2014,2269380,-0.008999298552721413
ESP,2015,2254211,-0.006706643839928361
ESP,2016,2355313,0.0438736047477839
ESP,2017,2453709,0.04092713000855497
ESP,2018,2353014,-0.04190369777146152
ESP,2019,2336415,-0.00707935628183165
EST,1961,75659,
EST,1962,80069,0.05665236084048075
EST,1963,84029,0.04827321442310151
EST,1964,108292,0.2536693050381782
EST,1965,123047,0.12773511381089087
EST,1966,127575,0.036138030743373406
EST,1967,136753,0.06947195195420264
EST,1968,143581,0.04872295697816753
EST,1969,151983,0.056869336603812215
EST,1970,168618,0.10386712894876382
EST,1971,178862,0.05897875735053759
EST,1972,192234,0.0720988211693534
EST,1973,207120,0.07458495548840993
EST,1974,221829,0.06860847934815517
EST,1975,250565,0.12181155311202296
EST,1976,269587,0.07317279038752034
EST,1977,268678,-0.003377521719338361
EST,1978,275073,0.023522880413558767
EST,1979,254725,-0.07685198512485236
EST,1980,269936,0.058000362003269856
EST,1981,274624,0.017217995505440342
EST,1982,263226,-0.042389910602205205
EST,1983,288522,0.09175836077305455
EST,1984,287160,-0.004731787831627088
EST,1985,301516,0.04878353104426836
EST,1986,297290,-0.014114989372057352
EST,1987,303932,0.02209589879415752
EST,1988,264696,-0.138221994502695
EST,1989,277288,0.0464746795813884
EST,1990,246919,-0.11599632963055129
EST,1991,321398,0.26361988288589977
EST,1992,148217,-0.7740028143738265
EST,1993,94519,-0.44987654364360097
EST,1994,64963,-0.37498299543820046
EST,1995,50245,-0.25690683755214216
EST,1996,42184,-0.17487003727275408
EST,1997,45255,0.0702721590509654
EST,1998,49424,0.08812297489709309
EST,1999,43626,-0.12478283328025164
EST,2000,49875,0.1338665723140533
EST,2001,58143,0.15338561817669216
EST,2002,60968,0.0474436429770968
EST,2003,56882,-0.06937018974296905
EST,2004,56556,-0.005747648891253121
EST,2005,57823,0.022155322673460986
EST,2006,38252,-0.4131907739157601
EST,2007,46900,0.20382182896493717
EST,2008,59653,0.2405267652050611
EST,2009,59733,0.0013401908427130849
EST,2010,66943,0.11395687953231537
EST,2011,71521,0.06614960183809515
EST,2012,75654,0.05617920104872631
EST,2013,91285,0.18781616664633027
EST,2014,93547,0.02447750322780884
EST,2015,105853,0.1235873553793514
EST,2016,97166,-0.08563048313719968
EST,2017,100392,0.03266166677257232
EST,2018,118051,0.1620342116745057
EST,2019,75411,-0.44816358151514457
ETH,1961,46216,
ETH,1962,46754,0.011573755092880944
ETH,1963,47052,0.006353559526349528
ETH,1964,47541,0.01033912353058497
ETH,1965,48198,0.01372502979094925
ETH,1966,49966,0.03602524770355231
ETH,1967,51318,0.026698793703417323
ETH,1968,53218,0.036355117159507344
ETH,1969,55489,0.041788117924125956
ETH,1970,57533,0.03617389331134291
ETH,1971,65569,0.130744327060631
ETH,1972,61236,-0.06836777141247197
ETH,1973,67148,0.09216388659033292
ETH,1974,68914,0.025960211951918666
ETH,1975,80012,0.14931727301292064
ETH,1976,75671,-0.05578162752903815
ETH,1977,76670,0.013115501674834107
ETH,1978,78773,0.027059800984764237
ETH,1979,87588,0.10607370370192903
ETH,1980,93110,0.06113758764294275
ETH,1981,96312,0.03381133173228612
ETH,1982,85734,-0.11634344191783619
ETH,1983,99081,0.1446882177095965
ETH,1984,83992,-0.1652161412118449
ETH,1985,68436,-0.20482255425023865
ETH,1986,103364,0.41235773701347966
ETH,1987,113816,0.09632637037298508
ETH,1988,112351,-0.01295521000057498
ETH,1989,125660,0.11195194762651006
ETH,1990,116847,-0.07271446026046569
ETH,1991,123347,0.05413613492757108
ETH,1992,146923,0.17490711837688622
ETH,1993,124867,-0.16265946916632856
ETH,1994,167867,0.2959228283505855
ETH,1995,183964,0.09156808708963915
ETH,1996,229670,0.22190340973563494
ETH,1997,186218,-0.20972546561057825
ETH,1998,222975,0.18014162713452464
ETH,1999,226453,0.015477760319805967
ETH,2000,212366,-0.0642262166472829
ETH,2001,267592,0.23115223121618556
ETH,2002,243722,-0.09343520095616498
ETH,2003,104006,-0.8515796416998871
ETH,2004,300336,1.0604532581391908
ETH,2005,284652,-0.05363446637921854
ETH,2006,263713,-0.07640599095558365
ETH,2007,301632,0.13434634071195006
ETH,2008,293658,-0.026791906386955944
ETH,2009,321473,0.09049773389925342
ETH,2010,334240,0.038945738994693
ETH,2011,363758,0.08462951356274928
ETH,2012,456728,0.2275992163340792
ETH,2013,506936,0.1042967351764581
ETH,2014,520836,0.02705045004779727
ETH,2015,611084,0.15979921633454452
ETH,2016,608586,-0.004096195680455494
ETH,2017,737142,0.19164231304549162
ETH,2018,703450,-0.04678374580569766
ETH,2019,705890,0.0034626171653506788
FIN,1961,303679,
FIN,1962,298072,-0.01863615441571831
FIN,1963,342343,0.13847809038648862
FIN,1964,349064,0.019442128032022055
FIN,1965,338511,-0.030698698347421782
FIN,1966,339379,0.0025608888591737156
FIN,1967,366050,0.07565245910190299
FIN,1968,381005,0.04004256230751935
FIN,1969,423063,0.10470860572642948
FIN,1970,414801,-0.019722216973748985
FIN,1971,418661,0.009262636083736453
FIN,1972,414376,-0.010287749026371529
FIN,1973,447118,0.07604876766911595
FIN,1974,452130,0.011147207220362887
FIN,1975,400763,-0.12059951895962762
FIN,1976,343595,-0.15390659194026846
FIN,1977,352061,0.024340817838920614
FIN,1978,372057,0.055242612303004535
FIN,1979,376161,0.010970174889717299
FIN,1980,388012,0.031019023748628527
FIN,1981,372550,-0.04066500998033362
FIN,1982,406739,0.08780044509512663
FIN,1983,414318,0.018462092822407072
FIN,1984,388616,-0.06404208537840361
FIN,1985,378650,-0.02597941397903547
FIN,1986,379522,0.002300270610092525
FIN,1987,397035,0.045111871840363804
FIN,1988,374352,-0.05882790675403449
FIN,1989,376955,0.006929285672155672
FIN,1990,312397,-0.18785100208197036
FIN,1991,253669,-0.20824454727203978
FIN,1992,233738,-0.08182943762178141
FIN,1993,227055,-0.02900855106997824
FIN,1994,239690,0.05415414287226028
FIN,1995,216420,-0.1021254576113968
FIN,1996,198968,-0.08407695636946322
FIN,1997,199593,0.0031362853480718655
FIN,1998,364380,0.6019169860154285
FIN,1999,363921,-0.0012604680228935905
FIN,2000,352086,-0.03306134717555764
FIN,2001,336135,-0.0463625989558647
FIN,2002,326287,-0.029735502815057657
FIN,2003,326948,0.002023774677114787
FIN,2004,320526,-0.019837740529938586
FIN,2005,319165,-0.004255185874399103
FIN,2006,317937,-0.0038549604953264094
FIN,2007,315861,-0.006551006549116778
FIN,2008,245853,-0.25056844705046366
FIN,2009,258606,0.050571871578711125
FIN,2010,274656,0.06021373761106297
FIN,2011,249307,-0.09683433678035769
FIN,2012,245025,-0.017324822600208734
FIN,2013,251957,0.027898191875751266
FIN,2014,251345,-0.0024319406703376956
FIN,2015,252441,0.004351060684882668
FIN,2016,254340,0.007494396547061299
FIN,2017,244106,-0.041069397405644636
FIN,2018,256467,0.049397444176346283
FIN,2019,256919,0.001760858756531647
FJI,1961,2312,
FJI,1962,4805,0.7315440916121236
FJI,1963,5621,0.15685254159768292
FJI,1964,8417,0.40374388620950086
FJI,1965,6999,-0.1844861885220368
FJI,1966,6927,-0.010340462666933448
FJI,1967,6097,-0.12762997211478933
FJI,1968,6798,0.10883160434824468
FJI,1969,6856,0.008495730021554238
FJI,1970,7032,0.025346979087396804
FJI,1971,8560,0.1966290297707758
FJI,1972,11115,0.2611953572625083
FJI,1973,9504,-0.1565827847958694
FJI,1974,13687,0.36473371460883897
FJI,1975,13124,-0.04200386213027407
FJI,1976,14064,0.06917572584396581
FJI,1977,13417,-0.047095781334485665
FJI,1978,13458,0.0030511651577906918
FJI,1979,19091,0.3496432950463966
FJI,1980,18238,-0.045709690301048767
FJI,1981,20773,0.13014673704107516
FJI,1982,15850,-0.27048456622925876
FJI,1983,13120,-0.18903171680734587
FJI,1984,17999,0.31617841728139773
FJI,1985,15966,-0.11985473957373394
FJI,1986,24163,0.4143610763197092
FJI,1987,24032,-0.005436261961593303
FJI,1988,27806,0.14586554916562733
FJI,1989,25701,-0.0787219230973335
FJI,1990,25737,0.0013997436089212556
FJI,1991,16837,-0.4243507995832765
FJI,1992,16027,-0.04930404566422375
FJI,1993,17958,0.11376089808717893
FJI,1994,21371,0.17399916470943744
FJI,1995,21515,0.006715503482508822
FJI,1996,22510,0.045209288628077715
FJI,1997,22752,0.010693398702189327
FJI,1998,21941,-0.036296020961017916
FJI,1999,18117,-0.19150630866593943
FJI,2000,11215,-0.4795985560217009
FJI,2001,13615,0.19391995815355045
FJI,2002,15814,0.14972349752301284
FJI,2003,6958,-0.8210035469189858
FJI,2004,11401,0.4938089941218333
FJI,2005,10381,-0.09372385864047494
FJI,2006,8030,-0.2567926842524386
FJI,2007,7872,-0.019872368208718072
FJI,2008,10829,0.3189155608962917
FJI,2009,7553,-0.36028288531493224
FJI,2010,6711,-0.11819686415520891
FJI,2011,9900,0.3887867859644416
FJI,2012,8843,-0.11290857154694578
FJI,2013,9712,0.09373604872354413
FJI,2014,9079,-0.0673981799275225
FJI,2015,12116,0.2885628387753716
FJI,2016,10907,-0.10512210821838508
FJI,2017,12060,0.10048940635243397
FJI,2018,9793,-0.20822634656038197
FJI,2019,9790,-0.00030638819623973745
FRA,1961,3487529,
FRA,1962,3593873,0.030036988539684728
FRA,1963,3784330,0.05163840562466504
FRA,1964,3982995,0.051165192174098095
FRA,1965,4006355,0.005847801528208407
FRA,1966,4274603,0.06480938218762766
FRA,1967,4725438,0.10026902248279157
FRA,1968,5034114,0.06327728740168581
FRA,1969,5166621,0.025981354044494864
FRA,1970,5604403,0.08133364230014095
FRA,1971,5904626,0.05218357267921192
FRA,1972,6351499,0.07295473655053719
FRA,1973,6840321,0.07414381231960832
FRA,1974,5722115,-0.17849616806401336
FRA,1975,5755034,0.00573645776872489
FRA,1976,6153446,0.06693730003556553
FRA,1977,6277759,0.0200008195631316
FRA,1978,6700177,0.06512087429716118
FRA,1979,7040351,0.049524082923209534
FRA,1980,6670417,-0.053975650167684464
FRA,1981,6633191,-0.005596391168252168
FRA,1982,6633724,8.035025479280478e-05
FRA,1983,6895976,0.03877171727642725
FRA,1984,6839563,-0.008214212372326557
FRA,1985,6749198,-0.013300157694002834
FRA,1986,6925483,0.025784113923007723
FRA,1987,6833515,-0.01336861444486992
FRA,1988,6988741,0.022461243085228233
FRA,1989,7081682,0.013211024537714167
FRA,1990,6665349,-0.06058913476111982
FRA,1991,6535343,-0.0196974830411758
FRA,1992,5491033,-0.17410843419641786
FRA,1993,5563442,0.013100583356207451
FRA,1994,5678463,0.020463616053946865
FRA,1995,5884911,0.035711019880215744
FRA,1996,6037204,0.025549373458396474
FRA,1997,5957327,-0.013319100319035826
FRA,1998,5802643,-0.026308387130136168
FRA,1999,5714088,-0.015378798952516703
FRA,2000,5138376,-0.10619762822411083
FRA,2001,5161022,0.004397545661365854
FRA,2002,4936948,-0.04438729538820141
FRA,2003,4922674,-0.0028954477103297904
FRA,2004,4828994,-0.01921371440139019
FRA,2005,4449082,-0.08194038163519402
FRA,2006,4395755,-0.012058480257982396
FRA,2007,4742031,0.07582622244368231
FRA,2008,3698981,-0.24840814863412852
FRA,2009,3793421,0.025210874169848907
FRA,2010,4343396,0.13538828012348603
FRA,2011,3823625,-0.12745760508014925
FRA,2012,4030809,0.0527681747020754
FRA,2013,3970053,-0.015187655493070551
FRA,2014,3949626,-0.005158553849973657
FRA,2015,3904645,-0.011454020817698307
FRA,2016,3873129,-0.008104162576771046
FRA,2017,3985989,0.02872275463650098
FRA,2018,3878150,-0.027427226323750276
FRA,2019,3864754,-0.0034602039146722774
GAB,1961,1182,
GAB,1962,1210,0.02341244062474246
GAB,1963,1253,0.03492031630528203
GAB,1964,1283,0.023660409719568065
GAB,1965,1327,0.0337196697165707
GAB,1966,1371,0.032619645230107075
GAB,1967,1400,0.020931836041035545
GAB,1968,1445,0.03163708494318307
GAB,1969,1481,0.024608213721266203
GAB,1970,1525,0.029276874773713324
GAB,1971,1583,0.037327370839499885
GAB,1972,1690,0.06540674803610713
GAB,1973,1728,0.02223614144688124
GAB,1974,1804,0.043041751258567906
GAB,1975,2243,0.21780783389763947
GAB,1976,2793,0.21930203142496918
GAB,1977,2585,-0.07739077900264757
GAB,1978,2351,-0.09488473840246048
GAB,1979,2193,-0.06957030012218102
GAB,1980,2045,-0.06987267994098634
GAB,1981,3401,0.5086717165302934
GAB,1982,2136,-0.46513458492710935
GAB,1983,3762,0.5660158097808905
GAB,1984,4516,0.18267591540857708
GAB,1985,4782,0.05723222274871631
GAB,1986,4314,-0.10299332106916737
GAB,1987,4412,0.022462553424290377
GAB,1988,3276,-0.2977049354004322
GAB,1989,3702,0.1222500481604829
GAB,1990,3754,0.013948724013010505
GAB,1991,3448,-0.08502758536286947
GAB,1992,3555,0.030560710453757522
GAB,1993,3630,0.020877585021555234
GAB,1994,3405,-0.0639877086752847
GAB,1995,2856,-0.17582289512413762
GAB,1996,3081,0.07583217513719287
GAB,1997,3655,0.1708418735872108
GAB,1998,3771,0.031244125074477935
GAB,1999,3662,-0.029330772023900664
GAB,2000,3689,0.00734597236222001
GAB,2001,3689,0.0
GAB,2002,5179,0.33925656882721533
GAB,2003,4539,-0.1319052639674254
GAB,2004,5025,0.10171873047081093
GAB,2005,6077,0.19008569920807794
GAB,2006,6116,0.006397134913598279
GAB,2007,6338,0.03565497320191291
GAB,2008,6840,0.07622447036573021
GAB,2009,7318,0.06754933496255688
GAB,2010,4440,-0.49968269015288236
GAB,2011,5250,0.167573700159398
GAB,2012,6738,0.24953506838082973
GAB,2013,6797,0.008718193380140349
GAB,2014,7754,0.13172750088423513
GAB,2015,13459,0.551439188002842
GAB,2016,13885,0.031161093507183324
GAB,2017,23230,0.5146354260235562
GAB,2018,18162,-0.24611304751468133
GAB,2019,16450,-0.09900602205625653
GBR,1961,1999105,
GBR,1962,1987520,-0.005811950013137945
GBR,1963,2029952,0.021124517065143067
GBR,1964,2042630,0.006226045763481736
GBR,1965,2026160,-0.00809581716266905
GBR,1966,2168618,0.06794772225264012
GBR,1967,2251093,0.03732577773488188
GBR,1968,2258835,0.0034333176072927074
GBR,1969,2274809,0.007046899184880218
GBR,1970,2440437,0.07028102879511877
GBR,1971,2419413,-0.00865217286736275
GBR,1972,2478020,0.023934905437192455
GBR,1973,2768454,0.1108291874476901
GBR,1974,2349591,-0.1640477711913757
GBR,1975,2505297,0.0641660199273435
GBR,1976,2580659,0.029637502291299356
GBR,1977,2633695,0.02034301047214271
GBR,1978,2750989,0.043572680241959816
GBR,1979,2914985,0.05790419060315699
GBR,1980,2755949,-0.0561028260912515
GBR,1981,2966708,0.07369107265683184
GBR,1982,3160364,0.06323429028119776
GBR,1983,3237071,0.023981697754571485
GBR,1984,3207961,-0.009033375769828211
GBR,1985,3126145,-0.02583491674286087
GBR,1986,3276820,0.047072823839718225
GBR,1987,3109762,-0.052327243988408156
GBR,1988,3069404,-0.013062789987287715
GBR,1989,3126155,0.01832040895881093
GBR,1990,3005853,-0.039242426963687294
GBR,1991,2783627,-0.07680663432841328
GBR,1992,2612943,-0.06327758131735273
GBR,1993,2686112,0.0276176226297995
GBR,1994,2835118,0.053988763965019615
GBR,1995,2798894,-0.012859219740366967
GBR,1996,2987716,0.06528487675113936
GBR,1997,2885073,-0.03495901296641435
GBR,1998,2687866,-0.07080263270501952
GBR,1999,2589884,-0.03713448316415224
GBR,2000,2392117,-0.07943433912800302
GBR,2001,2431936,0.016508900032521368
GBR,2002,2325296,-0.044840305204367326
GBR,2003,2311521,-0.00594159334920441
GBR,2004,2205259,-0.04706078709626205
GBR,2005,2092366,-0.052549479219168305
GBR,2006,2071334,-0.0101026389426071
GBR,2007,2047857,-0.011398963635883774
GBR,2008,1782608,-0.13871641998950857
GBR,2009,1939892,0.08455484089132703
GBR,2010,1984231,0.02259913211417164
GBR,2011,1929699,-0.02786740133190513
GBR,2012,1945092,0.00794524451819889
GBR,2013,2030623,0.043033365799335144
GBR,2014,2005472,-0.012463197997385933
GBR,2015,1987788,-0.00885698181600425
GBR,2016,2012954,0.012580832222164773
GBR,2017,1989867,-0.011535492599037411
GBR,2018,1996076,0.003115450984655155
GBR,2019,1990567,-0.002763730540493725
GEO,1961,33329,
GEO,1962,38382,0.14116071082680648
GEO,1963,42351,0.09840343387411643
GEO,1964,54898,0.25948488440923434
GEO,1965,64585,0.16250526770457263
GEO,1966,70620,0.08933120481626133
GEO,1967,76589,0.08114007280122948
GEO,1968,81604,0.06342481707501335
GEO,1969,87093,0.0650982328585421
GEO,1970,99844,0.13663245468611152
GEO,1971,108325,0.08152699970483646
GEO,1972,115927,0.06782471503669463
GEO,1973,124795,0.07371170836750807
GEO,1974,135831,0.08473907492098043
GEO,1975,147844,0.08474619785325999
GEO,1976,159714,0.07722705194495028
GEO,1977,162660,0.018277416989263884
GEO,1978,168622,0.035997390674765484
GEO,1979,162373,-0.037763365665540505
GEO,1980,169789,0.0446603319343577
GEO,1981,183304,0.07658948707482871
GEO,1982,230008,0.22696811416994933
GEO,1983,250777,0.08645000708739836
GEO,1984,197152,-0.2405890931822281
GEO,1985,257344,0.26643870644264744
GEO,1986,264732,0.028304282226818245
GEO,1987,249781,-0.058133459551601874
GEO,1988,324396,0.26138045775898533
GEO,1989,298800,-0.08219053845034807
GEO,1990,128865,-0.8410091085005327
GEO,1991,116901,-0.09743792199676271
GEO,1992,86262,-0.3039382460928568
GEO,1993,64537,-0.2901504739264169
GEO,1994,40225,-0.47275000986364546
GEO,1995,39822,-0.010069169486603968
GEO,1996,41177,0.033460324655550266
GEO,1997,45090,0.09078064438559963
GEO,1998,43871,-0.02740698289419541
GEO,1999,49148,0.11358264446652733
GEO,2000,49927,0.015725784584304847
GEO,2001,42219,-0.16769158190708922
GEO,2002,42855,0.014951967668304533
GEO,2003,40677,-0.0521595022025636
GEO,2004,40886,0.005124884014534814
GEO,2005,41122,0.005755551933592784
GEO,2006,40082,-0.02561590236517297
GEO,2007,38880,-0.03044737613899784
GEO,2008,36367,-0.06681820956048767
GEO,2009,36678,0.008515350242891628
GEO,2010,30615,-0.1806870353447252
GEO,2011,32340,0.0548147692190426
GEO,2012,36182,0.11225690345010975
GEO,2013,65275,0.5900473569861227
GEO,2014,47605,-0.31567131684753846
GEO,2015,77637,0.4891063199402641
GEO,2016,74633,-0.03946134903088172
GEO,2017,71954,-0.036555742696345206
GEO,2018,66745,-0.07514763784299561
GEO,2019,26852,-0.9105390820311907
GHA,1961,4371,
GHA,1962,5741,0.2726415953043233
GHA,1963,6021,0.04761994729681085
GHA,1964,6011,-0.0016622344252859023
GHA,1965,5525,-0.08430787665320771
GHA,1966,6070,0.0940753576675899
GHA,1967,6389,0.051219156548798495
GHA,1968,6902,0.07723346305560597
GHA,1969,7469,0.07894989669911823
GHA,1970,9961,0.28791634678809785
GHA,1971,9506,-0.04675428997120967
GHA,1972,11480,0.18868321269960298
GHA,1973,13832,0.1863783574895681
GHA,1974,17582,0.2398909030479981
GHA,1975,32976,0.6289043727191164
GHA,1976,28912,-0.1315232902982313
GHA,1977,39600,0.3145723844105621
GHA,1978,27391,-0.36861462597684636
GHA,1979,26801,-0.021775292030069338
GHA,1980,20410,-0.272414223431765
GHA,1981,37515,0.608715876175939
GHA,1982,35400,-0.05802903285796468
GHA,1983,29673,-0.17647427871391486
GHA,1984,17129,-0.5494646079099645
GHA,1985,21365,0.2209811355801392
GHA,1986,17176,-0.21824100851950767
GHA,1987,19787,0.14151209583382318
GHA,1988,22673,0.13614963283420245
GHA,1989,19836,-0.13367632061761903
GHA,1990,23087,0.151771219923301
GHA,1991,18077,-0.24462927655747002
GHA,1992,19565,0.07910184366965822
GHA,1993,17081,-0.13577552100645285
GHA,1994,17402,0.018618407487910105
GHA,1995,18537,0.06318359260311901
GHA,1996,26277,0.3489252971021095
GHA,1997,30941,0.16338813339411473
GHA,1998,24968,-0.2144871602746985
GHA,1999,25141,0.006904974649943441
GHA,2000,21731,-0.14576016708082307
GHA,2001,40881,0.6319255948981954
GHA,2002,25718,-0.46347427158754684
GHA,2003,38889,0.41352029843776883
GHA,2004,63307,0.4872844732682644
GHA,2005,34423,-0.6092709619402754
GHA,2006,97810,1.0443018756883973
GHA,2007,90489,-0.07779852494527795
GHA,2008,80132,-0.12155302143771785
GHA,2009,102593,0.24709442936889836
GHA,2010,102212,-0.0037206165817718073
GHA,2011,79369,-0.2529412239019688
GHA,2012,181345,0.8262934305489473
GHA,2013,137770,-0.2748156662970036
GHA,2014,93925,-0.3830890365964752
GHA,2015,132917,0.3472282818047585
GHA,2016,123127,-0.07650853024964199
GHA,2017,197974,0.47491936592574824
GHA,2018,150800,-0.2721812533670409
GHA,2019,211175,0.3367327180397037
GIN,1961,3739,
GIN,1962,3848,0.028735336808482614
GIN,1963,4160,0.0779615414697119
GIN,1964,5452,0.27046743956111463
GIN,1965,5377,-0.013851916006744958
GIN,1966,5947,0.10075629289691612
GIN,1967,5919,-0.004719375015868721
GIN,1968,4955,-0.17777034792663748
GIN,1969,4925,-0.006072893157899273
GIN,1970,5433,0.09816719294533449
GIN,1971,5296,-0.025539648934678638
GIN,1972,5253,-0.008152476662882435
GIN,1973,3612,-0.3745377064170867
GIN,1974,4555,0.23196389515718252
GIN,1975,4365,-0.04260734142035538
