id,date,count,growth
DMA,1970,26651,0.01909221218359569
DMA,1971,27404,0.02786231478062895
DMA,1972,28132,0.026218730305119564
DMA,1973,28880,0.02624159557885264
DMA,1974,29649,0.02627908403753132
DMA,1975,30424,0.02580337256380183
DMA,1976,31199,0.02515427239377388
DMA,1977,31957,0.024005206138360435
DMA,1978,32698,0.02292266479512861
DMA,1979,33426,0.022020126313512023
DMA,1980,34124,0.020666908779714888
DMA,1981,34856,0.021224339768693312
DMA,1982,35967,0.03137656257848498
DMA,1983,37043,0.02947754862507246
DMA,1984,38119,0.02863344547462887
DMA,1985,39170,0.02719830218441288
DMA,1986,40181,0.02548309940332949
DMA,1987,41152,0.023878281534084778
DMA,1988,42096,0.022680195682783122
DMA,1989,43000,0.02124739139562415
DMA,1990,43828,0.01907276684958603
DMA,1991,44583,0.017079737901394054
DMA,1992,44625,0.0009416196552614053
DMA,1993,44722,0.002171310466151155
DMA,1994,44802,0.0017872307156654443
DMA,1995,44864,0.0013829101305056213
DMA,1996,44901,0.0008243748029936881
DMA,1997,44906,0.00011134989489036684
DMA,1998,44873,-0.0007351385398859378
DMA,1999,44777,-0.0021416628375625635
DMA,2000,44606,-0.0038262356067946257
DMA,2001,44560,-0.0010317835067379377
DMA,2002,44841,0.00628630385275919
DMA,2003,45168,0.007265972039345314
DMA,2004,45464,0.0065319324836874415
DMA,2005,45738,0.006008658239371911
DMA,2006,45990,0.005494519317640112
DMA,2007,46219,0.004966987404788625
DMA,2008,46429,0.004533295044430119
DMA,2009,46637,0.004469953502423962
DMA,2010,46818,0.003873526859203835
DMA,2011,47012,0.0041351439079289065
DMA,2012,47316,0.006445616412882771
DMA,2013,47473,0.0033126236919809315
DMA,2014,48060,0.012289101932850599
DMA,2015,48710,0.013434117510129795
DMA,2016,48968,0.0052826757303172656
DMA,2017,49410,0.008985809308889259
DMA,2018,49918,0.010228826298362748
DMA,2019,50561,0.012798868968001642
DMA,2020,51181,0.012187841299114766
DMA,2021,51699,0.010070069544411808
DNK,1960,3374572,
DNK,1961,3431879,0.016839423125937003
DNK,1962,3490118,0.01682762193707532
DNK,1963,3548824,0.016680734469444403
DNK,1964,3608088,0.016561711146385605
DNK,1965,3666724,0.016120628224808087
DNK,1966,3723679,0.015413537690990964
DNK,1967,3779458,0.014868455044677376
DNK,1968,3828566,0.012909707442725349
DNK,1969,3875429,0.012166045804821835
DNK,1970,3930043,0.013994000942272322
DNK,1971,3982363,0.013224994411020319
DNK,1972,4029765,0.01183269989509661
DNK,1973,4078304,0.011973154116814655
DNK,1974,4121150,0.010451034906482803
DNK,1975,4156474,0.008534868080047886
DNK,1976,4189964,0.008025023305092915
DNK,1977,4217587,0.006571021547852496
DNK,1978,4245152,0.006514462394282106
DNK,1979,4269868,0.005805287459931918
DNK,1980,4289152,0.0045061309894052215
DNK,1981,4297767,0.002006541086618796
DNK,1982,4300240,0.000575249605679673
DNK,1983,4302863,0.0006097800017688115
DNK,1984,4306181,0.0007708173321638867
DNK,1985,4313449,0.0016863836898917128
DNK,1986,4324701,0.0026051889267844075
DNK,1987,4335668,0.0025326878940905573
DNK,1988,4343212,0.001738473604891766
DNK,1989,4351259,0.0018510619674749762
DNK,1990,4361727,0.002402851338585421
DNK,1991,4374504,0.002925062102864473
DNK,1992,4390390,0.0036249194560067366
DNK,1993,4406442,0.0036494996872011853
DNK,1994,4422754,0.0036950178836629988
DNK,1995,4447268,0.005527396079250124
DNK,1996,4473929,0.005977018413878099
DNK,1997,4493986,0.004473065019508837
DNK,1998,4511769,0.0039492575831570065
DNK,1999,4528106,0.0036144344442217147
DNK,2000,4544013,0.003506791809384069
DNK,2001,4563004,0.0041706362308922
DNK,2002,4582981,0.004368481201195706
DNK,2003,4601394,0.004009641302571865
DNK,2004,4624434,0.004994684032254781
DNK,2005,4652908,0.006138415379888684
DNK,2006,4681382,0.006100965005590098
DNK,2007,4712839,0.006697121043712784
DNK,2008,4751268,0.0081210432645058
DNK,2009,4785983,0.007279907662265828
DNK,2010,4815111,0.006067660490746363
DNK,2011,4844002,0.005982140628802313
DNK,2012,4872608,0.005888078794185958
DNK,2013,4901386,0.005888704896035435
DNK,2014,4932961,0.006421394017859683
DNK,2015,4974525,0.00839047238460644
DNK,2016,5020143,0.009128530688329306
DNK,2017,5059173,0.007744611852936956
DNK,2018,5091100,0.006290886027040088
DNK,2019,5116342,0.004945813349483075
DNK,2020,5138400,0.00430201637829164
DNK,2021,5167981,0.005740343041509277
DOM,1960,995706,
DOM,1961,1060426,0.06297395987639831
DOM,1962,1129378,0.06299632451573522
DOM,1963,1201704,0.0620735108500714
DOM,1964,1277512,0.0611738868506162
DOM,1965,1356061,0.059669737359149266
DOM,1966,1438263,0.05885196172566687
DOM,1967,1524654,0.05833136358832114
DOM,1968,1614207,0.057076315341053174
DOM,1969,1706663,0.055696187531323105
DOM,1970,1802612,0.054696722225441974
DOM,1971,1902080,0.05371130005815239
DOM,1972,2005064,0.05272795622150106
DOM,1973,2111574,0.05175766050486885
DOM,1974,2221742,0.050857931911339804
DOM,1975,2335130,0.04977599122449128
DOM,1976,2452118,0.04888457680717373
DOM,1977,2572446,0.04790505635563669
DOM,1978,2696119,0.04695613428971335
DOM,1979,2822777,0.04590782063130838
DOM,1980,2952150,0.044812566282292465
DOM,1981,3083927,0.04367006640779536
DOM,1982,3190946,0.03411363969490644
DOM,1983,3277878,0.02687883725517537
DOM,1984,3366956,0.026812810267186293
DOM,1985,3457139,0.026432296323743998
DOM,1986,3548512,0.02608699228353828
DOM,1987,3641643,0.025906592748826895
DOM,1988,3737218,0.025906530928589078
DOM,1989,3835877,0.026056607491250716
DOM,1990,3937064,0.026037176005553775
DOM,1991,4039295,0.02563490393281853
DOM,1992,4142005,0.025109798324166377
DOM,1993,4245405,0.02465725145386699
DOM,1994,4383487,0.03200730480256375
DOM,1995,4532820,0.03349973599277867
DOM,1996,4682476,0.03248276748762713
DOM,1997,4831039,0.031234528546638884
DOM,1998,4978137,0.029994166257065302
DOM,1999,5125303,0.029133920568547467
DOM,2000,5274195,0.028636415853423358
DOM,2001,5423785,0.027967850127913252
DOM,2002,5573543,0.02723702668867567
DOM,2003,5762670,0.033369971074145965
DOM,2004,5968735,0.03513410318252319
DOM,2005,6174304,0.033861151456157756
DOM,2006,6379152,0.03263900955126964
DOM,2007,6583425,0.031519953470548145
DOM,2008,6789862,0.030875490725463806
DOM,2009,6998896,0.030321804973214128
DOM,2010,7209913,0.02970446231845969
DOM,2011,7410669,0.027463833983651043
DOM,2012,7603609,0.02570228436550792
DOM,2013,7795435,0.02491530295689337
DOM,2014,7986119,0.02416660365098977
DOM,2015,8175446,0.023430362263189508
DOM,2016,8362698,0.022645830434008474
DOM,2017,8547288,0.021832937345784842
DOM,2018,8728047,0.020927593834311864
DOM,2019,8904426,0.020006823010351837
DOM,2020,9079123,0.01942914555085906
DOM,2021,9251516,0.01880982794201813
DZA,1960,3476403,
DZA,1961,3688009,0.05908860749596023
DZA,1962,3912031,0.05896993043811172
DZA,1963,4148851,0.058774751961301774
DZA,1964,4401648,0.059147587816267944
DZA,1965,4660676,0.05718148574029591
DZA,1966,4899040,0.04987876556030635
DZA,1967,5030391,0.02645844713423351
DZA,1968,5166773,0.026750601001516827
DZA,1969,5306556,0.026694721568842894
DZA,1970,5449386,0.026559904518700606
DZA,1971,5596839,0.026699032307430315
DZA,1972,5751496,0.02725802079749151
DZA,1973,5914144,0.02788677525328076
DZA,1974,6086141,0.028667448996575473
DZA,1975,6341768,0.04114337479421337
DZA,1976,6682214,0.05229177583414213
DZA,1977,7012682,0.04827085440506096
DZA,1978,7369388,0.04961443923836484
DZA,1979,7750942,0.0504797209613681
DZA,1980,8159500,0.051368508222907394
DZA,1981,8595873,0.052099311768635914
DZA,1982,9060643,0.05265788448148356
DZA,1983,9552860,0.05290049725934054
DZA,1984,10071860,0.05290481062655772
DZA,1985,10616712,0.05268396663177555
DZA,1986,11180415,0.05173422353826851
DZA,1987,11727481,0.04777130420060871
DZA,1988,12245391,0.04321473019938438
DZA,1989,12767819,0.04177824324690249
DZA,1990,13291089,0.040165946135594766
DZA,1991,13817257,0.03882450749916799
DZA,1992,14352337,0.037994467912128016
DZA,1993,14891422,0.03687255638314468
DZA,1994,15426535,0.03530373614477611
DZA,1995,15946838,0.033171486447084675
DZA,1996,16455736,0.03141354437751431
DZA,1997,16961687,0.030282985315412958
DZA,1998,17449972,0.028380949305987002
DZA,1999,17939997,0.027694645343935065
DZA,2000,18439845,0.027481123046651845
DZA,2001,18942742,0.026907037793396427
DZA,2002,19449504,0.026400718207341356
DZA,2003,19965686,0.026193531601172992
DZA,2004,20501248,0.02647066228503192
DZA,2005,21036255,0.025761615389914283
DZA,2006,21596721,0.026294119880869715
DZA,2007,22207751,0.027899874474808684
DZA,2008,22849463,0.02848624388422394
DZA,2009,23520104,0.02892792881938888
DZA,2010,24217375,0.0292148059590005
DZA,2011,24935851,0.02923621640206875
DZA,2012,25678117,0.029332583437714277
DZA,2013,26439316,0.02921299416661327
DZA,2014,27217778,0.029018217983001193
DZA,2015,28015534,0.028888779315035862
DZA,2016,28826081,0.028521425567401337
DZA,2017,29639704,0.027834246253107153
DZA,2018,30451166,0.027009471831906495
DZA,2019,31255632,0.02607529823881194
DZA,2020,32038217,0.024729887519153948
DZA,2021,32807002,0.023712496754008328
ECU,1960,1564540,
ECU,1961,1637654,0.04567287883291549
ECU,1962,1714583,0.045905172457654686
ECU,1963,1792525,0.044455338031353264
ECU,1964,1872305,0.04354505173883361
ECU,1965,1955605,0.04352931634455004
ECU,1966,2042335,0.04339415265597779
ECU,1967,2132442,0.04317404075441722
ECU,1968,2226277,0.04306288167660455
ECU,1969,2323492,0.042740542889252
ECU,1970,2424323,0.04248108369963788
ECU,1971,2528501,0.042074326874171675
ECU,1972,2636450,0.04180667824302198
ECU,1973,2748124,0.041485181796161896
ECU,1974,2865144,0.04170011361532211
ECU,1975,3010224,0.04939588391278171
ECU,1976,3161030,0.04888342925944755
ECU,1977,3317270,0.0482442316506404
ECU,1978,3479284,0.04768436998450731
ECU,1979,3647039,0.04708907999912881
ECU,1980,3820674,0.04651124135515872
ECU,1981,3999894,0.04584101392336848
ECU,1982,4184975,0.04523286943918592
ECU,1983,4367855,0.04277131171296489
ECU,1984,4551010,0.041077144430451185
ECU,1985,4739595,0.0406025026671859
ECU,1986,4934186,0.04023602598651266
ECU,1987,5134094,0.03971567658675568
ECU,1988,5338423,0.03902689941317661
ECU,1989,5545968,0.038140886247678196
ECU,1990,5756815,0.037313193132241906
ECU,1991,5953219,0.0335477112837026
ECU,1992,6136630,0.03034364987683169
ECU,1993,6316767,0.02893179509374555
ECU,1994,6496985,0.028130696498648078
ECU,1995,6678722,0.027588428741943005
ECU,1996,6862246,0.02710814152042218
ECU,1997,7047051,0.026574438040672277
ECU,1998,7233320,0.02608889711775575
ECU,1999,7421907,0.025737903685989494
ECU,2000,7613657,0.0255075761062713
ECU,2001,7809948,0.02545469734793393
ECU,2002,7988495,0.02260407588673452
ECU,2003,8155754,0.020721308827727825
ECU,2004,8325670,0.020619822695318035
ECU,2005,8497612,0.020441669739826196
ECU,2006,8672589,0.020382179284112567
ECU,2007,8850960,0.020358565580620436
ECU,2008,9031505,0.020193092495047082
ECU,2009,9213492,0.01994991129309298
ECU,2010,9396971,0.019718471803553683
ECU,2011,9577064,0.01898366988953981
ECU,2012,9752988,0.01820262640407222
ECU,2013,9925137,0.017496930405961564
ECU,2014,10095187,0.01698814561058981
ECU,2015,10267878,0.016961605749461484
ECU,2016,10444726,0.017076780652761414
ECU,2017,10630944,0.017671831661765225
ECU,2018,10859572,0.021277909368755843
ECU,2019,11097565,0.021678811836171263
ECU,2020,11285898,0.016828266876288467
ECU,2021,11454802,0.014855048967472584
EGY,1960,10236343,
EGY,1961,10619664,0.036762949975809533
EGY,1962,11002055,0.03537469663663728
EGY,1963,11399188,0.03546005126159102
EGY,1964,11809781,0.035385961636787755
EGY,1965,12230618,0.03501439347215296
EGY,1966,12658530,0.034388816327854954
EGY,1967,13092675,0.0337216172831063
EGY,1968,13533543,0.033118356917068326
EGY,1969,13978117,0.03232176488567973
EGY,1970,14426524,0.03157542141086367
EGY,1971,14875906,0.030674400412976865
EGY,1972,15331584,0.030172157216124873
EGY,1973,15799716,0.030076950831777083
EGY,1974,16281992,0.030067746623707592
EGY,1975,16786338,0.030505629473850604
EGY,1976,17309189,0.030672175274254698
EGY,1977,17776940,0.026664595227547494
EGY,1978,18221376,0.024693298598073454
EGY,1979,18690922,0.02544254105861654
EGY,1980,19187242,0.026207627559063695
EGY,1981,19699239,0.026334426553237478
EGY,1982,20228307,0.02650295452878737
EGY,1983,20791100,0.02744205043817516
EGY,1984,21379667,0.027915319648435855
EGY,1985,21984749,0.02790865552087851
EGY,1986,22603043,0.02773555753952195
EGY,1987,23185186,0.025428997007558962
EGY,1988,23752312,0.024166332871583762
EGY,1989,24320042,0.023620910959035513
EGY,1990,24875777,0.02259373466756287
EGY,1991,25404952,0.021049596914338053
EGY,1992,25922508,0.020167510410399103
EGY,1993,26442838,0.019873720528408967
EGY,1994,26959715,0.019358368180746766
EGY,1995,27472420,0.01883887756017799
EGY,1996,27983881,0.018446073505451466
EGY,1997,28578184,0.021014963707948198
EGY,1998,29229185,0.02252406687655295
EGY,1999,29885622,0.022209798754833088
EGY,2000,30544806,0.021817159619995863
EGY,2001,31212951,0.021638450044136448
EGY,2002,31906739,0.02198413655761655
EGY,2003,32614852,0.021950526050076746
EGY,2004,33319914,0.02138746881449549
EGY,2005,34023734,0.02090310364705772
EGY,2006,34729618,0.020534527649342493
EGY,2007,35418195,0.01963280358723196
EGY,2008,36101887,0.019119464294341526
EGY,2009,36798803,0.0191201820310809
EGY,2010,37535116,0.01981160399715165
EGY,2011,38356023,0.021634647467578816
EGY,2012,39184092,0.02135927916747349
EGY,2013,40052578,0.02192219287665864
EGY,2014,40950796,0.022178207468780187
EGY,2015,41811127,0.02079125182945063
EGY,2016,42639712,0.01962352533434597
EGY,2017,43469157,0.019265626514659573
EGY,2018,44301456,0.018965891200092955
EGY,2019,45130858,0.01854868207389515
EGY,2020,45976808,0.0185708700356102
EGY,2021,46831955,0.018428673629969694
ERI,1960,97360,
ERI,1961,102853,0.05488533568656706
ERI,1962,108717,0.05544739127734921
ERI,1963,114969,0.05591435116343746
ERI,1964,121603,0.05609911347374741
ERI,1965,128619,0.05609290555550572
ERI,1966,136053,0.05618996986691194
ERI,1967,143906,0.056115792943254306
ERI,1968,149483,0.0380223653443732
ERI,1969,155281,0.03805370482899306
ERI,1970,161359,0.03839531748458569
ERI,1971,167734,0.038747694969025304
ERI,1972,174389,0.03890904481815305
ERI,1973,181328,0.039019109899419036
ERI,1974,188538,0.03899203209257074
ERI,1975,196027,0.03895282676203138
ERI,1976,203845,0.03910749628015786
ERI,1977,211985,0.03915561632644504
ERI,1978,220486,0.03931868335590316
ERI,1979,229341,0.03937577813131199
ERI,1980,238584,0.03951147063894034
ERI,1981,248276,0.03981958099512006
ERI,1982,258367,0.039840024201557966
ERI,1983,268892,0.03992875722087952
ERI,1984,280805,0.04335066626542172
ERI,1985,299264,0.06366564870856095
ERI,1986,318781,0.06317821967615167
ERI,1987,339300,0.06238032514453806
ERI,1988,360908,0.06173840641808859
ERI,1989,383408,0.06047661812194072
ERI,1990,406450,0.058361223862368306
ERI,1991,399483,-0.017289709083154747
ERI,1992,389879,-0.02433477653546845
ERI,1993,416395,0.06579789440984385
ERI,1994,444346,0.06496920924725735
ERI,1995,485677,0.0889402556654364
ERI,1996,527371,0.08236049178352367
ERI,1997,551991,0.0456274561163319
ERI,1998,578435,0.04679443897401114
ERI,1999,606439,0.04727796547391172
ERI,2000,636195,0.047900973876101816
ERI,2001,675922,0.06057256464988647
ERI,2002,721965,0.0658989764932496
ERI,2003,775957,0.0721204450132511
ERI,2004,833474,0.07150540166630215
ERI,2005,880640,0.05504640792180382
ERI,2006,923099,0.04708757182439882
ERI,2007,966133,0.04556501820548853
ERI,2008,1021965,0.05618101770712336
ERI,2009,1066563,0.0427140842948166
ERI,2010,1107213,0.03740471822725944
ERI,2011,1147380,0.03563503517898248
ERI,2012,1183034,0.03060124275272713
ERI,2013,1218964,0.029918992585907134
ERI,2014,1249275,0.024562065389709176
ERI,2015,1276083,0.02123184677993173
ERI,2016,1306640,0.023663726933669693
ERI,2017,1340124,0.02530319023219363
ERI,2018,1380906,0.02997765849718448
ERI,2019,1424439,0.031038246503989342
ERI,2020,1470245,0.031651001573852255
ERI,2021,1519988,0.03327338652021261
ESP,1960,17227480,
ESP,1961,17614512,0.022217324433796648
ESP,1962,18089104,0.026586660305607523
ESP,1963,18560792,0.02574163080800318
ESP,1964,19059712,0.026525389072105554
ESP,1965,19580951,0.02698041795872541
ESP,1966,20096611,0.02599398799186403
ESP,1967,20660198,0.027657853498155305
ESP,1968,21248036,0.028055420187438784
ESP,1969,21772801,0.02439706269846198
ESP,1970,22330440,0.025289239823276688
ESP,1971,22878387,0.024241895683296377
ESP,1972,23372204,0.021354787272315434
ESP,1973,23870859,0.02111097325024147
ESP,1974,24372582,0.020800385665975085
ESP,1975,24876771,0.020475664526980353
ESP,1976,25379947,0.020024897535346753
ESP,1977,25880544,0.019532115478924084
ESP,1978,26368356,0.01867316534499608
ESP,1979,26838008,0.017654436914014582
ESP,1980,27289444,0.016680868985890385
ESP,1981,27669147,0.013818004963106034
ESP,1982,27925417,0.009219311987113343
ESP,1983,28151118,0.008049791905580861
ESP,1984,28357570,0.007306944325563336
ESP,1985,28549379,0.006741170621189951
ESP,1986,28723937,0.006095632405852314
ESP,1987,28887112,0.005664727137503434
ESP,1988,29036437,0.005155945496422731
ESP,1989,29169746,0.004580586673693432
ESP,1990,29286916,0.0040087871221174964
ESP,1991,29430524,0.0048915036602394935
ESP,1992,29607126,0.005982708551453442
ESP,1993,29793326,0.006269333097836949
ESP,1994,29967941,0.005843768236022839
ESP,1995,30133075,0.005495228751311032
ESP,1996,30291556,0.005245588124463296
ESP,1997,30451227,0.005257295101678494
ESP,1998,30610090,0.005203404258050881
ESP,1999,30767125,0.00511705663587847
ESP,2000,30937864,0.005534056111766716
ESP,2001,31186430,0.00800225838968771
ESP,2002,31708814,0.016611622094210077
ESP,2003,32390830,0.02128067164771963
ESP,2004,33059302,0.020427620994468043
ESP,2005,33727737,0.02001757617062694
ESP,2006,34408810,0.019992081028345154
ESP,2007,35159317,0.021577010903477856
ESP,2008,35833174,0.018984465233298664
ESP,2009,36260460,0.011853779023685007
ESP,2010,36535850,0.007566078932747189
ESP,2011,36773882,0.006493894603156747
ESP,2012,36904876,0.0035558183003630006
ESP,2013,36891840,-0.000353294857607267
ESP,2014,36890017,-4.9415942466879414e-05
ESP,2015,36971015,0.002193254826689639
ESP,2016,37112875,0.0038297171864272173
ESP,2017,37311863,0.005347374529200977
ESP,2018,37588424,0.007384811672714875
ESP,2019,37974181,0.01021035077598853
ESP,2020,38276186,0.007921445918164238
ESP,2021,38433310,0.004096604147679983
EST,1960,697034,
EST,1961,714269,0.02442545202853985
EST,1962,733452,0.026502513681826656
EST,1963,753250,0.026635022241443096
EST,1964,773863,0.026997677328532532
EST,1965,794190,0.02592787199210811
EST,1966,812599,0.02291502560404801
EST,1967,828812,0.01975559722978204
EST,1968,846346,0.020934909281944414
EST,1969,865089,0.021904132365634155
EST,1970,883329,0.020865332827288086
EST,1971,901671,0.02055198387614965
EST,1972,919299,0.019361714569036792
EST,1973,935590,0.01756592323962458
EST,1974,951152,0.01649653520514427
EST,1975,966085,0.01557794053019812
EST,1976,980438,0.01474758853284186
EST,1977,995091,0.014834779670319875
EST,1978,1009340,0.014217740624168584
EST,1979,1020447,0.010944114688161477
EST,1980,1029784,0.009108304918472143
EST,1981,1040236,0.010098538975329419
EST,1982,1050928,0.010225972876515499
EST,1983,1061357,0.009874694696810238
EST,1984,1071506,0.009516857482125829
EST,1985,1081872,0.009627738438378941
EST,1986,1093150,0.01037056275987247
EST,1987,1104917,0.010706782285652139
EST,1988,1115040,0.009120059681659853
EST,1989,1119881,0.004332150954001079
EST,1990,1117738,-0.0019154294410270722
EST,1991,1109251,-0.007621987434541566
EST,1992,1086348,-0.02086340061637948
EST,1993,1055960,-0.0283713063913531
EST,1994,1030882,-0.024035559282438612
EST,1995,1009954,-0.020509961234804308
EST,1996,992487,-0.017446150004879257
EST,1997,978597,-0.014094000992386668
EST,1998,966608,-0.012326877436807493
EST,1999,966817,0.0002161966466900367
EST,2000,969061,0.002318328949510118
EST,2001,961159,-0.008187713467794566
EST,2002,953352,-0.008155652564322935
EST,2003,945646,-0.00811590354293834
EST,2004,938279,-0.007820945686820124
EST,2005,931205,-0.007567899765350106
EST,2006,924006,-0.007760881251471119
EST,2007,918084,-0.006429675424799441
EST,2008,913914,-0.004552414578785857
EST,2009,910446,-0.0038018857871282563
EST,2010,906655,-0.0041725864442963
EST,2011,902194,-0.004932428350013396
EST,2012,899089,-0.0034475460828655713
EST,2013,897846,-0.0013834670683756656
EST,2014,897427,-0.00046678138378730694
EST,2015,899949,0.0028063150449835206
EST,2016,902145,0.0024371659713420257
EST,2017,905267,0.0034546667887749294
EST,2018,910578,0.005849634902107326
EST,2019,916236,0.006194410697295538
EST,2020,920415,0.004550681878924934
EST,2021,923866,0.00374238418953432
ETH,1960,1398516,
ETH,1961,1481731,0.05779932450381864
ETH,1962,1570857,0.05841033137781082
ETH,1963,1665815,0.05869316285547477
ETH,1964,1767491,0.059246533676866164
ETH,1965,1876076,0.05962133465267172
ETH,1966,1989607,0.058754770305469606
ETH,1967,2110179,0.05883564621698412
ETH,1968,2211917,0.04708678233913233
ETH,1969,2318609,0.047107876547233474
ETH,1970,2431112,0.047381328948855383
ETH,1971,2547960,0.04694427315135741
ETH,1972,2668698,0.04629767402788332
ETH,1973,2793797,0.045810889477003514
ETH,1974,2921828,0.04480784529959081
ETH,1975,3051113,0.043296994281671886
ETH,1976,3188520,0.04405041720974978
ETH,1977,3312220,0.03806180014227145
ETH,1978,3432758,0.03574536027231723
ETH,1979,3550266,0.033658510547654785
ETH,1980,3637823,0.024362895548518892
ETH,1981,3800379,0.04371537279483029
ETH,1982,4023884,0.05714680674310024
ETH,1983,4213518,0.04605032285989985
ETH,1984,4403269,0.044049291411507596
ETH,1985,4613952,0.04673753696094707
ETH,1986,4841566,0.04815346553881916
ETH,1987,5103240,0.0526374100187148
ETH,1988,5405036,0.05745547943448237
ETH,1989,5719059,0.05647316980033246
ETH,1990,6042692,0.05504532664942374
ETH,1991,6425449,0.06141690358975893
ETH,1992,6821835,0.059861985640328186
ETH,1993,7191947,0.052833430594573016
ETH,1994,7579366,0.05246762715226794
ETH,1995,7947281,0.04740030259277006
ETH,1996,8312232,0.0448983072727458
ETH,1997,8686581,0.04405125626198014
ETH,1998,9072083,0.04342247485081785
ETH,1999,9470740,0.04300514967104263
ETH,2000,9880497,0.04235576849374567
ETH,2001,10302456,0.041819499275344896
ETH,2002,10744849,0.042044163534139756
ETH,2003,11202149,0.0416791579475948
ETH,2004,11674671,0.04131598839098771
ETH,2005,12162781,0.0409589277615261
ETH,2006,12670080,0.040862757393067994
ETH,2007,13214505,0.04207178147899526
ETH,2008,13927358,0.05254001728480873
ETH,2009,14670369,0.051974638008001506
ETH,2010,15455093,0.0521088478232663
ETH,2011,16283910,0.05223891069184461
ETH,2012,17152352,0.05195780333797728
ETH,2013,18033421,0.05009145147447569
ETH,2014,18949891,0.0495714209926561
ETH,2015,19908240,0.049335536845731554
ETH,2016,20917553,0.049454946569269964
ETH,2017,21975004,0.049316962648248364
ETH,2018,23073805,0.048792365802665216
ETH,2019,24222096,0.0485672830312005
ETH,2020,25424568,0.04845067620971122
ETH,2021,26671558,0.04788180354563565
FIN,1960,2449145,
FIN,1961,2512483,0.025532523135899154
FIN,1962,2567399,0.021621816976358232
FIN,1963,2623429,0.02158891652524275
FIN,1964,2675999,0.01984052787908297
FIN,1965,2722631,0.017275923632558587
FIN,1966,2770510,0.017432726569136747
FIN,1967,2823091,0.0188009651870491
FIN,1968,2873315,0.0176340315141168
FIN,1969,2908731,0.012250488120864489
FIN,1970,2934402,0.008786781052554815
FIN,1971,2975881,0.014036444962107097
FIN,1972,3032758,0.01893230692311043
FIN,1973,3088806,0.018312171932613808
FIN,1974,3143576,0.01757639695368951
FIN,1975,3195817,0.01648176176918703
FIN,1976,3243412,0.014783094926645646
FIN,1977,3289888,0.014227659527159986
FIN,1978,3336370,0.014029867972654486
FIN,1979,3381500,0.013436008415574463
FIN,1980,3428217,0.013720902916212196
FIN,1981,3481318,0.015370656767261792
FIN,1982,3541666,0.017186280190728098
FIN,1983,3603091,0.017194850270453088
FIN,1984,3662085,0.016240569165340446
FIN,1985,3716264,0.014686205218701787
FIN,1986,3765683,0.013210389940438105
FIN,1987,3812087,0.012247555694797185
FIN,1988,3858255,0.01203820052549176
FIN,1989,3906513,0.012430151513864729
FIN,1990,3957581,0.012987819794263444
FIN,1991,4003120,0.011441077047573245
FIN,1992,4040047,0.009182268490771861
FIN,1993,4073879,0.008339291254779724
FIN,1994,4105674,0.007774302615333184
FIN,1995,4135420,0.0072189758255021275
FIN,1996,4162332,0.0064865988673314945
FIN,1997,4187218,0.005961057468240938
FIN,1998,4210769,0.005608739746522318
FIN,1999,4232899,0.005241809761196592
FIN,2000,4253964,0.0049641530111621535
FIN,2001,4273258,0.004525279845054797
FIN,2002,4290649,0.004061469585353805
FIN,2003,4307931,0.004019738903549452
FIN,2004,4327463,0.004523715607779977
FIN,2005,4349276,0.005027936406284184
FIN,2006,4372951,0.005428672778817756
FIN,2007,4398523,0.005830735506616946
FIN,2008,4426008,0.006229246376074471
FIN,2009,4454167,0.006342013390991497
FIN,2010,4492880,0.008653858999229769
FIN,2011,4543014,0.011096746918040523
FIN,2012,4593267,0.011000867157353156
FIN,2013,4629925,0.007949133668869734
FIN,2014,4651843,0.004722815898876576
FIN,2015,4669930,0.003880597113386841
FIN,2016,4686120,0.0034608656772388002
FIN,2017,4699884,0.0029328796080303476
FIN,2018,4709266,0.001994229682662052
FIN,2019,4717991,0.0018510161526688051
FIN,2020,4728699,0.0022670384200420557
FIN,2021,4742889,0.0029963318962966667
FJI,1960,119270,
FJI,1961,125388,0.05002309924939574
FJI,1962,131828,0.05008511276119343
FJI,1963,138608,0.05015176254661746
FJI,1964,145628,0.04940561981835501
FJI,1965,152813,0.048159526681338605
FJI,1966,160046,0.04624632226614267
FJI,1967,166216,0.03782687342886426
FJI,1968,171967,0.03401445059827779
FJI,1969,177682,0.032692837772962946
FJI,1970,183395,0.03164686092347857
FJI,1971,189091,0.03058608402890428
FJI,1972,194719,0.029329112980628125
FJI,1973,200218,0.027849279282623485
FJI,1974,205701,0.027016885166446514
FJI,1975,211441,0.027522341663125616
FJI,1976,217743,0.02936946849943567
FJI,1977,223649,0.026762390338415543
FJI,1978,229914,0.027627467360019864
FJI,1979,236570,0.02853882126751195
FJI,1980,243452,0.028675650609917724
FJI,1981,250504,0.02855509062706929
FJI,1982,257721,0.028402715981650672
FJI,1983,265098,0.028221964500671604
FJI,1984,272656,0.028111358421412547
FJI,1985,280240,0.027435451524194576
FJI,1986,287223,0.024612538643779658
FJI,1987,296832,0.03290740465999953
FJI,1988,306398,0.03171858823697704
FJI,1989,315611,0.029625532180215686
FJI,1990,324745,0.02852981636316443
FJI,1991,332620,0.023960438268625595
FJI,1992,339577,0.020700028164300832
FJI,1993,346718,0.020811044021785463
FJI,1994,353592,0.019631936645081893
FJI,1995,360440,0.01918180129367464
FJI,1996,368654,0.022533027410066353
FJI,1997,375993,0.019711991418414954
FJI,1998,383556,0.019915107419661737
FJI,1999,391249,0.019858552325572987
