id,date,count,growth
COL,1978,1937250.0,-0.172733865044421
COL,1979,2064060.0,0.06340547530231788
COL,1980,2163040.0,0.046839722669716366
COL,1981,2392950.0,0.10101227479902164
COL,1982,2567190.0,0.07028500107846014
COL,1983,2729060.0,0.06114531204855744
COL,1984,2854840.0,0.045058571946039905
COL,1985,2903300.0,0.016832221568099826
COL,1986,3109600.0,0.06864607948173962
COL,1987,3240120.0,0.04111626559954473
COL,1988,3461380.0,0.0660569873277499
COL,1989,3755620.0,0.08158603128566888
COL,1990,4037290.0,0.0723202900433435
COL,1991,4259370.0,0.05354758720874386
COL,1992,4344530.0,0.019796320534895884
COL,1993,4561760.0,0.048790931417455496
COL,1994,4768170.0,0.04425406951658495
COL,1995,5078080.0,0.06297065390247703
COL,1996,5332030.0,0.04879879131489595
COL,1997,5492034.0,0.029566650002340822
COL,1998,5711637.0,0.039206993888123876
COL,1999,5733840.0,0.003879790742036704
COL,2000,6148050.0,0.06974949502963135
COL,2001,6301750.0,0.024692414232792004
COL,2002,6553820.0,0.039220713153280684
COL,2003,6652120.0,0.014887515099838211
COL,2004,6446792.0,-0.03135295811535421
COL,2005,6319939.0,-0.01987308652647357
COL,2006,6817272.0,0.07574983562057902
COL,2007,6725440.0,-0.01356204097712066
COL,2008,7431480.0,0.09982768049956015
COL,2009,6285413.0,-0.16749347946047166
COL,2010,6285126.0,-4.566232204439302e-05
COL,2011,6284149.0,-0.000155458449587087
COL,2012,6607600.0,0.05019007057448022
COL,2013,6772875.0,0.024705162730953134
COL,2014,6870851.0,0.014362306039807038
COL,2015,6773808.0,-0.014224560142679366
COL,2016,6506632.0,-0.040241445893137495
COL,2017,7481419.0,0.13960051544306218
COL,2018,7362274.0,-0.0160536274653591
COL,2019,6825487.0,-0.07570515857478455
COL,2020,7071404.0,0.03539535192910925
COL,2021,6789000.0,-0.04075539044630894
COM,1961,1350.0,
COM,1962,1500.0,0.10536051565782589
COM,1963,1700.0,0.12516314295400566
COM,1964,1850.0,0.08455738802806323
COM,1965,2000.0,0.0779615414697119
COM,1966,2275.0,0.12883287184296854
COM,1967,2350.0,0.03243527575315408
COM,1968,2425.0,0.03141619623337899
COM,1969,2500.0,0.030459207484708095
COM,1970,2575.0,0.029558802241544946
COM,1971,2650.0,0.02871010588243106
COM,1972,2725.0,0.027908788117076533
COM,1973,2800.0,0.027150989065950704
COM,1974,2875.0,0.026433257068156024
COM,1975,2950.0,0.025752496102414035
COM,1976,3050.0,0.03333642026759165
COM,1977,3100.0,0.016260520871780315
COM,1978,3150.0,0.016000341346440905
COM,1979,3200.0,0.015748356968140698
COM,1980,3250.0,0.015504186535963527
COM,1981,3350.0,0.030305349495328926
COM,1982,3400.0,0.014815085785141235
COM,1983,3450.0,0.01459879942115272
COM,1984,3640.0,0.05360945060538036
COM,1985,3500.0,-0.039220713153280684
COM,1986,2800.0,-0.2231435513142097
COM,1987,3300.0,0.16430305129127643
COM,1988,3630.0,0.09531017980432566
COM,1989,3735.0,0.028515170308020643
COM,1990,4000.0,0.06854654253510972
COM,1991,11156.85,1.025759297926454
COM,1992,11435.29,0.02465052884140917
COM,1993,11713.84,0.024066860816825297
COM,1994,12131.03,0.034995584084194675
COM,1995,12169.37,0.0031555062314456706
COM,1996,12438.89,0.021905716013913334
COM,1997,12687.05,0.0197539331585741
COM,1998,12276.37,-0.03290551177863499
COM,1999,12416.71,0.011366869670183632
COM,2000,12557.1,0.011243096576455613
COM,2001,13668.78,0.08482815756720186
COM,2002,14067.09,0.028723626479834508
COM,2003,12146.16,-0.1468249562580386
COM,2004,12286.57,0.011493725485745898
COM,2005,12427.03,0.011367142983823797
COM,2006,12567.53,0.011242564772073749
COM,2007,13128.06,0.043635420469906094
COM,2008,13136.42,0.0006366012410925492
COM,2009,13144.79,0.0006369569957378474
COM,2010,13153.17,0.0006373118130564848
COM,2011,14521.33,0.09895580878682608
COM,2012,14523.34,0.00013840749460847235
COM,2013,14525.35,0.00013838834062340766
COM,2014,13186.72,-0.09668513626559694
COM,2015,13256.5,0.005277735614180656
COM,2016,13339.68,0.0062550540119765685
COM,2017,13407.65,0.005082387386638132
COM,2018,13426.36,0.0013944992218455354
COM,2019,13411.79,-0.0010857679408893262
COM,2020,13440.7,0.0021532462106890193
COM,2021,13469.64,0.0021508469351712023
CPV,1961,1900.0,
CPV,1962,1900.0,0.0
CPV,1963,2100.0,0.10008345855698231
CPV,1964,2050.0,-0.024097551579060905
CPV,1965,2150.0,0.04762804898925488
CPV,1966,2150.0,0.0
CPV,1967,2200.0,0.022989518224698635
CPV,1968,2200.0,0.0
CPV,1969,2200.0,0.0
CPV,1970,2200.0,0.0
CPV,1971,2100.0,-0.04652001563489261
CPV,1972,2150.0,0.023530497410193973
CPV,1973,1950.0,-0.09763846956391564
CPV,1974,1950.0,0.0
CPV,1975,1990.0,0.02030526616074546
CPV,1976,2430.0,0.19975661861605598
CPV,1977,2510.0,0.032391495791235236
CPV,1978,2650.0,0.054276886854438544
CPV,1979,2750.0,0.037041271680348764
CPV,1980,2660.0,-0.033274788884871676
CPV,1981,2936.0,0.09872198795866094
CPV,1982,4302.0,0.3820319200932687
CPV,1983,2524.0,-0.5332350861665711
CPV,1984,2568.0,0.01728244114874844
CPV,1985,3119.0,0.1943850517979513
CPV,1986,3678.0,0.16485668855646374
CPV,1987,4043.0,0.09461786447650411
CPV,1988,6315.0,0.44594076514382053
CPV,1989,5770.0,-0.09025567528244594
CPV,1990,5915.0,0.02481941691034173
CPV,1991,6250.0,0.05508996631795959
CPV,1992,6780.0,0.08139563820399509
CPV,1993,7520.0,0.1035890360094438
CPV,1994,7650.0,0.01713950987669577
CPV,1995,7000.0,-0.08879549878313142
CPV,1996,10768.0,0.4306686238470583
CPV,1997,10200.0,-0.05419105261214696
CPV,1998,10300.0,0.00975617494536607
CPV,1999,10600.0,0.02871010588243017
CPV,2000,9700.0,-0.08872811560868321
CPV,2001,9800.0,0.010256500167189486
CPV,2002,10106.8,0.03082607895465017
CPV,2003,9080.53,-0.10707590367738717
CPV,2004,12400.0,0.3115639116572009
CPV,2005,14600.0,0.16332505610330017
CPV,2006,13014.72,-0.1149405041372944
CPV,2007,13333.34,0.024186640868704146
CPV,2008,11538.26,-0.1445991956301924
CPV,2009,15168.83,0.2735741946641834
CPV,2010,10774.94,-0.34201959695085904
CPV,2011,10522.0,-0.02375476422021805
CPV,2012,10728.0,0.019388842670762685
CPV,2013,10941.0,0.01966005451527586
CPV,2014,11159.0,0.01972914670891157
CPV,2015,11383.0,0.019874667139514912
CPV,2016,11913.6,0.04555959035318047
